2022-04-04 15:09:00,456.1700,456.1800,456.0800,456.1650,58797
2022-04-04 15:10:00,456.1700,456.3150,456.1100,456.1700,154201
2022-04-04 15:11:00,456.1700,456.2150,456.0350,456.0400,65168
2022-04-04 15:12:00,456.0400,456.0700,455.9200,455.9900,86506
2022-04-04 15:13:00,455.9900,456.0500,455.9000,455.9100,51130
2022-04-04 15:14:00,455.9088,456.1750,455.9050,456.1699,82420
2022-04-04 15:15:00,456.1600,456.1900,456.0700,456.1302,52449
2022-04-04 15:16:00,456.1400,456.2000,456.0900,456.1600,49245
2022-04-04 15:17:00,456.1686,456.1686,456.0100,456.0250,40897
2022-04-04 15:18:00,456.0300,456.0800,455.9500,455.9700,77369
2022-04-04 15:19:00,455.9500,456.0600,455.9400,456.0100,84540
2022-04-04 15:20:00,456.0150,456.2900,456.0150,456.2800,119958
2022-04-04 15:21:00,456.2800,456.2900,456.1200,456.2400,79928
2022-04-04 15:22:00,456.2500,456.3300,456.2200,456.2400,140316
2022-04-04 15:23:00,456.2300,456.3600,456.2300,456.2600,60606
2022-04-04 15:24:00,456.2700,456.3200,456.2000,456.3150,58222
2022-04-04 15:25:00,456.3150,456.3400,456.2401,456.3300,59319
2022-04-04 15:26:00,456.3300,456.3500,456.2350,456.2400,44878
2022-04-04 15:27:00,456.2400,456.2500,456.1000,456.1700,48256
2022-04-04 15:28:00,456.1650,456.1700,456.0150,456.0900,71799
2022-04-04 15:29:00,456.0800,456.1400,456.0600,456.1000,39049
2022-04-04 15:30:00,456.1100,456.1100,455.9750,456.0600,89843
2022-04-04 15:31:00,456.0700,456.2500,456.0150,456.0710,83421
2022-04-04 15:32:00,456.0700,456.1332,455.9900,456.0800,105352
2022-04-04 15:33:00,456.0789,456.2600,456.0650,456.2500,146152
2022-04-04 15:34:00,456.2400,456.2917,456.1300,456.1500,112405
2022-04-04 15:35:00,456.1400,456.1900,456.0800,456.1400,174115
2022-04-04 15:36:00,456.1500,456.3400,456.1300,456.3200,117960
2022-04-04 15:37:00,456.3100,456.3200,456.2100,456.2900,70783
2022-04-04 15:38:00,456.2900,456.3166,456.1100,456.2101,125989
2022-04-04 15:39:00,456.2200,456.2900,456.1600,456.2600,105987
2022-04-04 15:40:00,456.2520,456.3500,456.1800,456.3500,66232
2022-04-04 15:41:00,456.3500,456.4100,456.1700,456.1700,82234
2022-04-04 15:42:00,456.1600,456.1600,455.9300,455.9550,209723
2022-04-04 15:43:00,455.9700,456.0200,455.8700,455.9500,252709
2022-04-04 15:44:00,455.9600,455.9800,455.8800,455.9000,180597
2022-04-04 15:45:00,455.8800,455.9600,455.7300,455.9400,249163
2022-04-04 15:46:00,455.9500,456.2200,455.9400,456.1100,275882
2022-04-04 15:47:00,456.1100,456.3200,456.1100,456.2410,190828
2022-04-04 15:48:00,456.2478,456.4400,456.2400,456.3300,236722
2022-04-04 15:49:00,456.3200,456.3400,456.0443,456.1210,201828
2022-04-04 15:50:00,456.1600,456.5400,456.1300,456.5300,419064
2022-04-04 15:51:00,456.5500,456.7500,456.5020,456.6798,537019
2022-04-04 15:52:00,456.6800,456.7800,456.5800,456.6100,412858
2022-04-04 15:53:00,456.6100,456.6100,456.3500,456.4300,315067
2022-04-04 15:54:00,456.4400,456.6900,456.3300,456.5300,537983
2022-04-04 15:55:00,456.5300,456.5300,456.1100,456.2700,404759
2022-04-04 15:56:00,456.2650,456.3500,456.1700,456.2400,500434
2022-04-04 15:57:00,456.2500,456.2900,456.1100,456.1700,473749
2022-04-04 15:58:00,456.1001,456.4200,455.9600,456.3800,543510
2022-04-04 15:59:00,456.3850,456.8300,456.3800,456.7800,1527234
2022-04-04 16:00:00,456.7700,456.9300,456.6800,456.7100,2099999
2022-04-04 16:01:00,456.7100,456.8000,456.5400,456.5800,165239
2022-04-04 16:02:00,456.5700,456.8000,456.5000,456.6800,303625
2022-04-04 16:03:00,456.6500,456.8300,456.6400,456.7100,84700
2022-04-04 16:04:00,456.7100,456.7100,456.5300,456.5500,26085
2022-04-04 16:05:00,456.5600,456.6800,456.5300,456.6800,15365
2022-04-04 16:06:00,456.6500,456.7500,456.6381,456.7000,306731
2022-04-04 16:07:00,456.7000,456.7000,456.5200,456.6000,44807
2022-04-04 16:08:00,456.5800,456.6600,456.5700,456.5700,7902
2022-04-04 16:09:00,456.6200,456.7100,456.6000,456.6100,95910
2022-04-04 16:10:00,456.6600,456.7200,456.6000,456.6500,43688
2022-04-04 16:11:00,456.6000,456.7100,456.6000,456.6400,17884
2022-04-04 16:12:00,456.6400,456.6500,456.6000,456.6000,83389
2022-04-04 16:13:00,456.6200,456.6200,456.5300,456.5500,18182
2022-04-04 16:14:00,456.5500,456.5800,456.5400,456.5500,16007
2022-04-04 16:15:00,456.5600,456.6500,456.5500,456.6500,8912
2022-04-04 16:16:00,456.6200,456.7300,456.6100,456.6900,4123
2022-04-04 16:17:00,456.7000,456.7200,456.6900,456.7200,10415
2022-04-04 16:18:00,456.8000,456.8000,456.6700,456.6700,59706
2022-04-04 16:19:00,456.7100,456.7100,456.7000,456.7000,1600
2022-04-04 16:20:00,456.7000,456.7500,456.7000,456.7500,19924
2022-04-04 16:21:00,456.7500,456.8000,456.7400,456.7400,33145
2022-04-04 16:22:00,456.7600,456.7800,456.7600,456.7700,43064
2022-04-04 16:23:00,456.7900,456.8000,456.7601,456.7601,12162
2022-04-04 16:24:00,456.7600,456.8000,456.7500,456.8000,11204
2022-04-04 16:25:00,456.8000,456.8200,456.8000,456.8200,9300
2022-04-04 16:26:00,456.8000,456.8000,456.8000,456.8000,620
2022-04-04 16:27:00,456.8000,456.8000,456.7500,456.7500,1800
2022-04-04 16:28:00,456.7500,456.7500,456.7500,456.7500,219
2022-04-04 16:29:00,456.7300,456.7300,456.7300,456.7300,100
2022-04-04 16:30:00,456.7300,456.7500,456.7300,456.7500,4711
2022-04-04 16:31:00,456.8000,456.8000,456.7101,456.7102,118668
2022-04-04 16:32:00,456.7100,456.7100,456.7000,456.7000,7549
2022-04-04 16:33:00,456.7000,456.7400,456.7000,456.7400,23192
2022-04-04 16:34:00,456.7301,456.7500,456.7300,456.7500,1900
2022-04-04 16:35:00,456.7700,456.8000,456.7600,456.8000,1897
2022-04-04 16:37:00,456.7900,456.7900,456.7900,456.7900,100
2022-04-04 16:38:00,456.7900,456.8000,456.7900,456.8000,1089
2022-04-04 16:39:00,456.8200,456.8300,456.8200,456.8200,4902
2022-04-04 16:40:00,456.8800,456.9000,456.8800,456.9000,2992
2022-04-04 16:41:00,456.9000,456.9000,456.9000,456.9000,13365
2022-04-04 16:43:00,456.8600,456.8600,456.8500,456.8500,3450
2022-04-04 16:44:00,456.8300,456.8500,456.8300,456.8400,2749
2022-04-04 16:45:00,456.8700,456.8700,456.8700,456.8700,300
2022-04-04 16:46:00,456.8300,456.8700,456.8300,456.8700,301
2022-04-04 16:47:00,456.8300,456.8300,456.8000,456.8000,280
2022-04-04 16:49:00,456.7200,456.7200,456.6600,456.6600,604
2022-04-04 16:50:00,456.6400,456.6400,456.6000,456.6000,3550
2022-04-04 16:51:00,456.6100,456.6100,456.5900,456.5900,1300
2022-04-04 16:53:00,456.7000,456.7000,456.7000,456.7000,500
2022-04-04 16:55:00,456.7000,456.7300,456.7000,456.7000,349
2022-04-04 16:56:00,456.7000,456.7000,456.7000,456.7000,100
2022-04-04 16:57:00,456.6400,456.6400,456.6400,456.6400,900
2022-04-04 16:58:00,456.6400,456.6400,456.6400,456.6400,116
2022-04-04 16:59:00,456.6000,456.6000,456.5800,456.5800,1178
2022-04-04 17:00:00,456.5100,456.6500,456.5100,456.5800,1349
2022-04-04 17:01:00,456.6100,456.6100,456.6000,456.6000,1165
2022-04-04 17:02:00,456.5800,456.5800,456.5800,456.5800,354
2022-04-04 17:03:00,456.5600,456.6000,456.5600,456.6000,304
2022-04-04 17:04:00,456.6000,456.6500,456.6000,456.6000,4575
2022-04-04 17:05:00,456.5800,456.5800,456.5200,456.5200,2362
2022-04-04 17:08:00,456.6000,456.6000,456.6000,456.6000,200
2022-04-04 17:09:00,456.6000,456.6000,456.6000,456.6000,1708
2022-04-04 17:10:00,456.6000,456.6000,456.6000,456.6000,1100
2022-04-04 17:12:00,456.6000,456.6000,456.5100,456.5100,1033
2022-04-04 17:15:00,456.6000,456.6000,456.6000,456.6000,331
2022-04-04 17:22:00,456.6000,456.6500,456.6000,456.6000,2042
2022-04-04 17:23:00,456.5600,456.5600,456.5600,456.5600,700
2022-04-04 17:24:00,456.5600,456.5600,456.5600,456.5600,1217
2022-04-04 17:26:00,456.6000,456.7100,456.6000,456.7000,15104
2022-04-04 17:27:00,456.7000,456.7500,456.7000,456.7000,7379
2022-04-04 17:30:00,456.7100,456.7100,456.7000,456.7000,1643
2022-04-04 17:31:00,456.7000,456.7000,456.7000,456.7000,200
2022-04-04 17:32:00,456.7000,456.7000,456.7000,456.7000,530
2022-04-04 17:35:00,456.6601,456.6601,456.6601,456.6601,100
2022-04-04 17:36:00,456.6900,456.6900,456.6600,456.6600,700
2022-04-04 17:39:00,456.6700,456.6700,456.6700,456.6700,100
2022-04-04 17:40:00,456.6600,456.6600,456.6600,456.6600,154
2022-04-04 17:43:00,456.6500,456.6500,456.6000,456.6000,5333
2022-04-04 17:44:00,456.6000,456.6000,456.5900,456.5900,899
2022-04-04 17:47:00,456.6800,456.6800,456.6800,456.6800,315
2022-04-04 17:49:00,456.6200,456.6200,456.6100,456.6100,300
2022-04-04 17:50:00,456.6100,456.6100,456.6100,456.6100,400
2022-04-04 17:53:00,456.6200,456.6200,456.6200,456.6200,100
2022-04-04 17:54:00,456.6200,456.6200,456.6200,456.6200,399
2022-04-04 18:00:00,456.6800,456.6800,456.5600,456.6100,7894
2022-04-04 18:01:00,456.6000,456.6000,456.5900,456.5900,2596
2022-04-04 18:02:00,456.5900,456.5900,456.5900,456.5900,400
2022-04-04 18:03:00,456.5200,456.5900,456.5100,456.5900,1000
2022-04-04 18:04:00,456.5800,456.5800,456.5700,456.5800,3700
2022-04-04 18:05:00,456.5600,456.5600,456.5600,456.5600,1000
2022-04-04 18:06:00,456.5400,456.6200,456.5400,456.6200,990
2022-04-04 18:07:00,456.5000,456.5000,456.5000,456.5000,100
2022-04-04 18:10:00,456.5500,456.5699,456.5500,456.5500,830
2022-04-04 18:11:00,456.5800,456.5800,456.5800,456.5800,124
2022-04-04 18:13:00,456.6200,456.6200,456.5700,456.5700,358
2022-04-04 18:17:00,456.5500,456.5600,456.5500,456.5600,377
2022-04-04 18:18:00,456.5700,456.5700,456.5500,456.5500,961
2022-04-04 18:19:00,456.5100,456.5100,456.5100,456.5100,350
2022-04-04 18:20:00,456.5100,456.5100,456.5100,456.5100,100
2022-04-04 18:23:00,456.4900,456.4900,456.4900,456.4900,150
2022-04-04 18:24:00,456.5200,456.5200,456.5200,456.5200,131
2022-04-04 18:25:00,456.4900,456.4900,456.4700,456.4700,1950
2022-04-04 18:28:00,456.5100,456.5700,456.5100,456.5700,1374
2022-04-04 18:32:00,456.4600,456.5000,456.4600,456.5000,462
2022-04-04 18:35:00,456.4700,456.4700,456.4500,456.4500,596
2022-04-04 18:36:00,456.4700,456.5000,456.4700,456.5000,600
2022-04-04 18:37:00,456.4700,456.4700,456.4600,456.4600,1235
2022-04-04 18:38:00,456.4700,456.4700,456.4700,456.4700,250
2022-04-04 18:39:00,456.4700,456.4700,456.4700,456.4700,995
2022-04-04 18:40:00,456.4800,456.8000,456.4000,456.8000,88570
2022-04-04 18:42:00,456.4200,456.4501,456.4200,456.4501,580
2022-04-04 18:43:00,456.4900,456.4900,456.4700,456.4700,300
2022-04-04 18:46:00,456.4900,456.5500,456.4900,456.5500,445
2022-04-04 18:48:00,456.5200,456.5200,456.5200,456.5200,250
2022-04-04 18:51:00,456.5000,456.5000,456.4500,456.4500,900
2022-04-04 18:54:00,456.5000,456.5000,456.5000,456.5000,200
2022-04-04 18:57:00,456.4900,456.4900,456.4900,456.4900,100
2022-04-04 19:00:00,456.5000,456.5000,456.5000,456.5000,100
2022-04-04 19:01:00,456.5300,456.5300,456.5000,456.5000,3625
2022-04-04 19:02:00,456.5000,456.5000,456.5000,456.5000,100
2022-04-04 19:04:00,456.5300,456.5300,456.5300,456.5300,100
2022-04-04 19:05:00,456.5000,456.5000,456.4800,456.4800,1000
2022-04-04 19:07:00,456.5300,456.5300,456.5100,456.5100,950
2022-04-04 19:08:00,456.5100,456.5100,456.5100,456.5100,990
2022-04-04 19:11:00,456.5000,456.5000,456.4900,456.4900,300
2022-04-04 19:12:00,456.4800,456.4800,456.4800,456.4800,100
2022-04-04 19:13:00,456.4800,456.4800,456.4600,456.4700,2038
2022-04-04 19:15:00,456.4700,456.4700,456.4700,456.4700,268
2022-04-04 19:16:00,456.4900,456.4900,456.4900,456.4900,151
2022-04-04 19:17:00,456.5100,456.5100,456.5100,456.5100,100
2022-04-04 19:18:00,456.5100,456.5100,456.5100,456.5100,100
2022-04-04 19:20:00,456.5000,456.5000,456.4800,456.4900,1602
2022-04-04 19:21:00,456.4900,456.4900,456.4900,456.4900,1300
2022-04-04 19:22:00,456.4900,456.4900,456.4900,456.4900,115
2022-04-04 19:23:00,456.4800,456.4800,456.4700,456.4700,300
2022-04-04 19:24:00,456.4500,456.4500,456.4500,456.4500,500
2022-04-04 19:25:00,456.4500,456.4500,456.4500,456.4500,100
2022-04-04 19:28:00,456.5000,456.5000,456.4900,456.4900,300
2022-04-04 19:29:00,456.4900,456.4900,456.4900,456.4900,200
2022-04-04 19:31:00,456.5700,456.5700,456.5500,456.5500,250
2022-04-04 19:32:00,456.5000,456.5000,456.5000,456.5000,100
2022-04-04 19:33:00,456.5600,456.5600,456.5600,456.5600,100
2022-04-04 19:34:00,456.5500,456.5900,456.5500,456.5900,200
2022-04-04 19:35:00,456.5900,456.5900,456.5400,456.5400,5000
2022-04-04 19:36:00,456.6000,456.6000,456.6000,456.6000,600
2022-04-04 19:37:00,456.6000,456.6000,456.6000,456.6000,158
2022-04-04 19:39:00,456.6200,456.6200,456.6200,456.6200,332
2022-04-04 19:42:00,456.6000,456.6200,456.5500,456.5500,10624
2022-04-04 19:43:00,456.5500,456.5500,456.5500,456.5500,440
2022-04-04 19:44:00,456.5500,456.5500,456.5500,456.5500,2741
2022-04-04 19:45:00,456.5500,456.5500,456.5300,456.5300,3038
2022-04-04 19:46:00,456.5200,456.5200,456.4600,456.5100,3211
2022-04-04 19:47:00,456.4600,456.4600,456.4600,456.4600,387
2022-04-04 19:48:00,456.4600,456.4600,456.4500,456.4500,787
2022-04-04 19:49:00,456.4600,456.4600,456.4500,456.4500,675
2022-04-04 19:50:00,456.4500,456.4500,456.4400,456.4400,1500
2022-04-04 19:51:00,456.4400,456.4400,456.4400,456.4400,100
2022-04-04 19:53:00,456.4600,456.4600,456.4300,456.4300,1243
2022-04-04 19:55:00,456.4700,456.4700,456.4000,456.4000,3241
2022-04-04 19:56:00,456.3600,456.3600,456.3300,456.3500,5637
2022-04-04 19:57:00,456.3500,456.3500,456.3500,456.3500,624
2022-04-04 19:58:00,456.4100,456.4100,456.4100,456.4100,100
2022-04-04 19:59:00,456.3600,456.3600,456.3500,456.3500,2639
2022-04-05 04:00:00,457.3000,457.3000,457.3000,457.3000,100
2022-04-05 04:02:00,457.2100,457.2100,457.2100,457.2100,329
2022-04-05 04:03:00,457.1800,457.1800,457.1800,457.1800,118
2022-04-05 04:04:00,457.2200,457.2200,457.1100,457.1100,300
2022-04-05 04:05:00,457.0900,457.1000,457.0700,457.0700,600
2022-04-05 04:06:00,457.1000,457.1000,457.1000,457.1000,200
2022-04-05 04:07:00,457.2300,457.2300,457.2300,457.2300,100
2022-04-05 04:08:00,457.2000,457.2200,457.2000,457.2200,200
2022-04-05 04:10:00,457.2000,457.2000,457.2000,457.2000,143
2022-04-05 04:11:00,457.2400,457.2400,457.2400,457.2400,100
2022-04-05 04:12:00,457.2500,457.3600,457.2500,457.3600,400
2022-04-05 04:13:00,457.3800,457.4000,457.3700,457.3700,1300
2022-04-05 04:14:00,457.3600,457.3600,457.3600,457.3600,100
2022-04-05 04:15:00,457.3650,457.4400,457.3650,457.4100,1081
2022-04-05 04:16:00,457.3500,457.3600,457.3500,457.3600,400
2022-04-05 04:17:00,457.3300,457.3300,457.3300,457.3300,100
2022-04-05 04:18:00,457.3000,457.3000,457.3000,457.3000,135
2022-04-05 04:19:00,457.2000,457.2000,457.1900,457.1900,200
2022-04-05 04:21:00,457.2700,457.2700,457.2700,457.2700,208
2022-04-05 04:24:00,457.2400,457.2400,457.2000,457.2000,336
2022-04-05 04:25:00,457.1700,457.1700,457.1700,457.1700,600
2022-04-05 04:27:00,457.0700,457.0700,457.0600,457.0600,400
2022-04-05 04:28:00,457.0600,457.0600,457.0000,457.0000,1100
2022-04-05 04:31:00,456.9600,456.9700,456.9600,456.9700,400
2022-04-05 04:33:00,456.8500,456.8500,456.8500,456.8500,400
2022-04-05 04:34:00,456.8800,456.9800,456.8800,456.9400,796
2022-04-05 04:35:00,456.9800,456.9800,456.9800,456.9800,100
2022-04-05 04:38:00,457.0500,457.0500,457.0300,457.0300,249
2022-04-05 04:39:00,457.0000,457.0000,457.0000,457.0000,700
2022-04-05 04:41:00,457.0400,457.0600,457.0400,457.0400,400
2022-04-05 04:42:00,457.0400,457.0400,457.0400,457.0400,900
2022-04-05 04:45:00,457.0100,457.0100,456.9200,456.9200,400
2022-04-05 04:52:00,456.8300,456.8300,456.8300,456.8300,100
2022-04-05 04:56:00,456.8000,456.8000,456.8000,456.8000,600
2022-04-05 04:57:00,456.6500,456.6500,456.6500,456.6500,100
2022-04-05 04:58:00,456.5500,456.5500,456.5500,456.5500,100
2022-04-05 04:59:00,456.6300,456.6300,456.6300,456.6300,100
2022-04-05 05:00:00,456.6100,456.6100,456.6100,456.6100,200
2022-04-05 05:03:00,456.5500,456.5500,456.5500,456.5500,150
2022-04-05 05:06:00,456.7300,456.7400,456.7300,456.7400,900
2022-04-05 05:07:00,456.7400,456.7400,456.7300,456.7300,200
2022-04-05 05:08:00,456.6600,456.7500,456.6600,456.7500,581
2022-04-05 05:24:00,456.5800,456.5800,456.4700,456.4700,499
2022-04-05 05:25:00,456.5600,456.5600,456.5600,456.5600,100
2022-04-05 05:26:00,456.4700,456.4700,456.4700,456.4700,100
2022-04-05 05:27:00,456.4600,456.4600,456.3800,456.3800,300
2022-04-05 05:30:00,456.4700,456.4700,456.4700,456.4700,400
2022-04-05 05:31:00,456.4100,456.4100,456.4100,456.4100,900
2022-04-05 05:33:00,456.4500,456.4500,456.4500,456.4500,300
2022-04-05 05:37:00,456.4700,456.4700,456.3500,456.3600,1377
2022-04-05 05:38:00,456.1900,456.1900,456.1700,456.1700,300
2022-04-05 05:39:00,456.1400,456.1400,456.1400,456.1400,100
2022-04-05 05:41:00,456.0200,456.0200,456.0200,456.0200,388
2022-04-05 05:43:00,456.1300,456.1300,456.1300,456.1300,400
2022-04-05 05:44:00,456.1200,456.1400,456.1200,456.1400,200
2022-04-05 05:45:00,456.0500,456.0500,455.9000,455.9000,6355
2022-04-05 05:46:00,455.8600,455.9000,455.8400,455.9000,1050
2022-04-05 05:47:00,455.9500,455.9500,455.9500,455.9500,389
2022-04-05 05:48:00,455.8800,455.8800,455.8800,455.8800,100
2022-04-05 05:49:00,455.8400,455.8400,455.8300,455.8300,200
2022-04-05 05:50:00,455.8100,455.8100,455.7900,455.7900,200
2022-04-05 05:51:00,455.9400,455.9400,455.9400,455.9400,100
2022-04-05 05:52:00,455.9800,455.9800,455.9800,455.9800,500
2022-04-05 05:55:00,455.9700,455.9700,455.9700,455.9700,100
2022-04-05 05:56:00,455.9000,455.9500,455.9000,455.9500,638
2022-04-05 05:59:00,455.8500,455.8500,455.8500,455.8500,265
2022-04-05 06:00:00,455.8400,455.8400,455.8400,455.8400,116
2022-04-05 06:02:00,455.9900,455.9900,455.9900,455.9900,105
2022-04-05 06:03:00,456.0100,456.0600,456.0100,456.0600,1200
2022-04-05 06:06:00,456.0000,456.0000,456.0000,456.0000,1000
2022-04-05 06:07:00,455.9900,456.0600,455.9900,456.0600,1200
2022-04-05 06:08:00,456.1000,456.1000,456.1000,456.1000,1000
2022-04-05 06:09:00,455.8000,455.8000,455.6100,455.6100,800
2022-04-05 06:10:00,455.6300,455.6300,455.6300,455.6300,190
2022-04-05 06:11:00,455.6500,455.6600,455.6100,455.6100,6410
2022-04-05 06:12:00,455.5300,455.5300,455.5300,455.5300,200
2022-04-05 06:15:00,455.6300,455.7500,455.6300,455.7500,400
2022-04-05 06:19:00,455.7000,455.7000,455.7000,455.7000,248
2022-04-05 06:21:00,455.7500,455.7500,455.7500,455.7500,288
2022-04-05 06:23:00,455.5800,455.5800,455.4900,455.4900,585
2022-04-05 06:24:00,455.4600,455.4600,455.4100,455.4100,200
2022-04-05 06:26:00,455.5100,455.5100,455.4200,455.4200,1100
2022-04-05 06:27:00,455.5000,455.5000,455.5000,455.5000,100
2022-04-05 06:28:00,455.5300,455.5300,455.5300,455.5300,100
2022-04-05 06:30:00,455.6400,455.6500,455.6300,455.6400,740
2022-04-05 06:31:00,455.7300,455.7300,455.7300,455.7300,300
2022-04-05 06:32:00,455.5000,455.5000,455.5000,455.5000,298
2022-04-05 06:33:00,455.5200,455.5200,455.5200,455.5200,100
2022-04-05 06:34:00,455.4500,455.4500,455.3600,455.3600,2088
2022-04-05 06:35:00,455.3600,455.3600,455.3300,455.3300,1400
2022-04-05 06:36:00,455.3200,455.3300,455.3200,455.3300,400
2022-04-05 06:37:00,455.3300,455.4400,455.3300,455.4400,704
2022-04-05 06:41:00,455.4800,455.4800,455.4800,455.4800,200
2022-04-05 06:44:00,455.5700,455.5700,455.5700,455.5700,100
2022-04-05 06:45:00,455.5100,455.5100,455.4500,455.4700,3700
2022-04-05 06:46:00,455.4300,455.5400,455.4300,455.5300,850
2022-04-05 06:47:00,455.5400,455.5400,455.5400,455.5400,500
2022-04-05 06:49:00,455.6300,455.6300,455.6300,455.6300,100
2022-04-05 06:50:00,455.5800,455.6100,455.5800,455.6100,200
2022-04-05 06:51:00,455.6900,455.7100,455.6300,455.7100,1418
2022-04-05 06:52:00,455.7900,455.7900,455.7900,455.7900,298
2022-04-05 06:54:00,455.7600,455.7600,455.7600,455.7600,100
2022-04-05 06:55:00,455.7100,455.7100,455.7100,455.7100,167
2022-04-05 06:58:00,455.7900,455.7900,455.7900,455.7900,100
2022-04-05 07:00:00,455.7400,455.8290,455.7400,455.8100,904
2022-04-05 07:01:00,455.7400,455.7490,455.7400,455.7490,400
2022-04-05 07:02:00,455.7500,455.7500,455.7500,455.7500,2100
2022-04-05 07:03:00,455.7600,455.7600,455.7200,455.7200,2730
2022-04-05 07:04:00,455.7100,455.8100,455.6800,455.8100,4317
2022-04-05 07:05:00,455.7400,455.7400,455.7100,455.7100,1619
2022-04-05 07:06:00,455.7000,455.7000,455.6400,455.6600,1363
2022-04-05 07:07:00,455.6300,455.6300,455.6300,455.6300,100
2022-04-05 07:09:00,455.6000,455.6000,455.5700,455.5800,500
2022-04-05 07:10:00,455.5700,455.5790,455.5400,455.5600,1064
2022-04-05 07:11:00,455.5500,455.5500,455.5300,455.5300,1340
2022-04-05 07:12:00,455.5100,455.5100,455.5000,455.5000,1069
